id,date,time,molten_volume,count,working,molten_temp,facility_operation_cycleTime,production_cycletime,low_section_speed,high_section_speed,cast_pressure,biscuit_thickness,upper_mold_temp1,upper_mold_temp2,lower_mold_temp1,lower_mold_temp2,sleeve_temperature,physical_strength,Coolant_temperature,tryshot_signal,EMS_operation_time,mold_code,passorfail,datetime
422,2019-01-03,02:47:43,-1,190,가동,729,202,119,110,112,331,53,271,191,213,203,515,706,31,A,23,8573,0,2019-01-03 02:47:43
424,2019-01-03,02:49:45,-1,191,가동,729,116,121,110,112,332,54,239,199,223,211,520,709,31,A,23,8573,0,2019-01-03 02:49:45
425,2019-01-03,02:51:48,-1,192,가동,730,119,122,110,112,330,54,236,201,220,211,524,709,31,A,23,8573,0,2019-01-03 02:51:48
427,2019-01-03,02:53:51,-1,193,가동,731,120,124,110,112,331,53,234,201,218,210,523,715,31,A,23,8573,0,2019-01-03 02:53:51
429,2019-01-03,02:55:55,-1,194,가동,732,122,124,110,112,330,54,233,202,216,210,527,708,31,A,23,8573,0,2019-01-03 02:55:55
431,2019-01-03,02:57:59,-1,195,가동,732,121,123,110,112,331,55,236,203,217,211,524,704,31,A,23,8573,0,2019-01-03 02:57:59
432,2019-01-03,03:00:03,-1,196,가동,732,121,125,110,112,330,56,233,202,216,209,529,713,31,A,23,8573,0,2019-01-03 03:00:03
434,2019-01-03,03:02:17,-1,197,가동,732,123,122,110,112,330,53,234,202,216,210,529,699,31,A,23,8573,0,2019-01-03 03:02:17
436,2019-01-03,03:04:09,-1,198,가동,731,121,124,110,112,331,56,233,202,216,209,526,714,31,A,23,8573,0,2019-01-03 03:04:09
438,2019-01-03,03:06:13,-1,199,가동,730,122,124,110,112,330,54,233,202,215,208,525,713,31,A,23,8573,0,2019-01-03 03:06:13
440,2019-01-03,03:08:17,-1,200,가동,730,123,123,110,112,331,53,234,203,216,209,524,709,31,A,23,8573,0,2019-01-03 03:08:17
441,2019-01-03,03:10:18,-1,201,가동,729,121,122,110,112,330,53,235,203,216,211,526,713,32,A,23,8573,0,2019-01-03 03:10:18
443,2019-01-03,03:12:23,-1,202,가동,729,121,124,110,112,330,56,233,203,215,211,525,712,31,A,23,8573,0,2019-01-03 03:12:23
444,2019-01-03,03:15:51,-1,203,가동,731,121,124,110,112,331,54,171,176,182,180,506,703,31,A,23,8573,0,2019-01-03 03:15:51
445,2019-01-03,03:18:05,-1,204,가동,732,137,119,110,112,331,51,215,190,196,195,520,714,31,A,23,8573,0,2019-01-03 03:18:05
446,2019-01-03,03:19:53,-1,205,가동,733,117,122,110,112,330,55,227,194,204,201,525,711,31,A,23,8573,0,2019-01-03 03:19:53
447,2019-01-03,03:22:03,-1,206,가동,733,121,125,110,112,330,55,230,196,208,204,523,716,31,A,23,8573,0,2019-01-03 03:22:03
448,2019-01-03,03:23:55,-1,207,가동,732,123,118,110,112,331,51,237,201,212,208,528,711,31,A,23,8573,0,2019-01-03 03:23:55
449,2019-01-03,03:25:55,-1,208,가동,732,116,118,110,112,331,52,238,203,214,210,528,713,31,A,23,8573,0,2019-01-03 03:25:55
450,2019-01-03,03:27:52,-1,209,가동,731,116,118,110,112,331,52,238,204,216,211,526,716,30,A,23,8573,0,2019-01-03 03:27:52
451,2019-01-03,03:29:51,-1,210,가동,730,117,118,110,112,330,52,237,205,217,211,533,696,30,A,23,8573,0,2019-01-03 03:29:51
452,2019-01-03,03:31:56,-1,211,가동,730,117,123,110,112,330,57,237,203,216,211,530,712,30,A,23,8573,0,2019-01-03 03:31:56
453,2019-01-03,03:33:55,-1,212,가동,729,121,121,110,112,330,54,236,203,216,209,530,703,31,A,23,8573,0,2019-01-03 03:33:55
454,2019-01-03,03:36:00,-1,213,가동,730,120,124,110,112,333,53,234,203,214,208,529,714,31,A,23,8573,0,2019-01-03 03:36:00
455,2019-01-03,03:38:02,-1,214,가동,731,122,122,110,112,331,55,235,204,214,209,533,706,31,A,23,8573,0,2019-01-03 03:38:02
457,2019-01-03,03:40:05,-1,215,가동,732,121,123,110,112,331,55,235,203,214,209,531,715,31,A,23,8573,0,2019-01-03 03:40:05
459,2019-01-03,03:42:03,-1,216,가동,733,122,118,110,112,331,50,239,206,216,211,532,715,31,A,23,8573,0,2019-01-03 03:42:03
461,2019-01-03,03:44:01,-1,217,가동,734,117,118,110,112,330,54,239,206,218,212,532,709,31,A,23,8573,0,2019-01-03 03:44:01
463,2019-01-03,03:45:59,-1,218,가동,733,117,118,110,112,330,52,239,207,218,214,533,712,31,A,23,8573,0,2019-01-03 03:45:59
468,2019-01-03,03:53:34,-1,219,가동,731,117,118,110,112,331,46,77,133,136,172,488,715,31,A,23,8573,0,2019-01-03 03:53:34
470,2019-01-03,03:55:32,-1,220,가동,730,130,118,110,112,331,51,182,160,168,187,515,708,31,A,23,8573,0,2019-01-03 03:55:32
472,2019-01-03,03:57:31,-1,221,가동,729,117,118,110,112,331,52,216,175,188,198,527,715,31,A,23,8573,0,2019-01-03 03:57:31
474,2019-01-03,03:59:29,-1,222,가동,729,117,118,110,112,330,53,227,184,198,204,534,714,31,A,23,8573,0,2019-01-03 03:59:29
475,2019-01-03,04:01:28,-1,223,가동,729,117,119,110,112,330,54,233,190,204,207,537,713,31,A,23,8573,0,2019-01-03 04:01:28
477,2019-01-03,04:03:27,-1,224,가동,731,117,118,110,112,331,54,236,194,209,209,536,717,31,A,23,8573,0,2019-01-03 04:03:27
480,2019-01-03,04:05:44,-1,225,가동,733,117,138,110,112,330,55,221,189,203,202,529,711,31,A,23,8573,0,2019-01-03 04:05:44
482,2019-01-03,04:07:47,-1,226,가동,734,136,123,110,112,331,54,230,194,206,204,532,704,31,A,23,8573,0,2019-01-03 04:07:47
484,2019-01-03,04:09:51,-1,227,가동,733,121,123,110,112,332,55,233,196,209,206,532,716,32,A,23,8573,0,2019-01-03 04:09:51
486,2019-01-03,04:11:58,-1,228,가동,731,122,123,110,112,331,54,234,197,210,207,531,695,32,A,23,8573,0,2019-01-03 04:11:58
488,2019-01-03,04:13:58,-1,229,가동,729,121,124,110,112,331,54,235,198,211,208,532,717,32,A,23,8573,0,2019-01-03 04:13:58
490,2019-01-03,04:16:04,-1,230,가동,726,122,125,110,112,330,52,233,198,211,207,531,709,32,A,23,8573,0,2019-01-03 04:16:04
492,2019-01-03,04:18:06,-1,231,가동,722,124,123,110,112,330,55,234,199,212,208,533,714,32,A,23,8573,0,2019-01-03 04:18:06
494,2019-01-03,04:20:13,-1,232,가동,718,121,127,110,112,331,53,232,198,211,207,533,705,31,A,23,8573,0,2019-01-03 04:20:13
496,2019-01-03,04:23:42,-1,233,가동,732,125,209,110,112,331,50,170,172,179,175,506,693,31,A,23,8573,0,2019-01-03 04:23:42
498,2019-01-03,04:25:40,-1,234,가동,731,207,118,110,112,331,50,214,187,194,191,517,705,31,A,23,8573,0,2019-01-03 04:25:40
500,2019-01-03,04:27:43,-1,235,가동,731,116,123,110,112,330,51,225,191,202,198,524,706,31,A,23,8573,0,2019-01-03 04:27:43
502,2019-01-03,04:29:45,-1,236,가동,730,121,123,110,112,331,50,230,194,206,201,525,706,31,A,23,8573,0,2019-01-03 04:29:45
504,2019-01-03,04:31:50,-1,237,가동,729,121,123,110,112,331,53,232,195,208,203,527,706,31,A,23,8573,0,2019-01-03 04:31:50
506,2019-01-03,04:33:53,-1,238,가동,730,121,125,110,113,331,51,231,196,209,204,528,707,31,A,23,8573,0,2019-01-03 04:33:53
508,2019-01-03,04:35:57,-1,239,가동,730,123,123,110,112,331,54,233,198,211,206,528,702,31,A,23,8573,0,2019-01-03 04:35:57
510,2019-01-03,04:38:00,-1,240,가동,731,121,123,110,112,331,53,234,198,212,207,529,712,32,A,23,8573,0,2019-01-03 04:38:00
512,2019-01-03,04:40:03,-1,241,가동,732,121,124,110,112,331,53,233,199,212,208,529,693,31,A,23,8573,0,2019-01-03 04:40:03
514,2019-01-03,04:42:06,-1,242,가동,732,123,123,110,112,330,53,234,200,213,209,526,705,32,A,23,8573,0,2019-01-03 04:42:06
516,2019-01-03,04:44:10,-1,243,가동,732,121,124,110,113,331,52,234,200,213,209,526,704,32,A,23,8573,0,2019-01-03 04:44:10
518,2019-01-03,04:46:17,-1,244,가동,732,122,127,110,112,331,55,232,199,213,207,528,710,32,A,23,8573,0,2019-01-03 04:46:17
520,2019-01-03,04:48:23,-1,245,가동,732,125,126,110,112,330,55,232,199,212,206,529,709,32,A,23,8573,0,2019-01-03 04:48:23
522,2019-01-03,04:50:28,-1,246,가동,732,124,125,110,112,331,52,231,199,212,206,529,709,32,A,23,8573,0,2019-01-03 04:50:28
524,2019-01-03,04:52:31,-1,247,가동,732,123,123,110,113,330,51,234,200,213,208,530,711,32,A,23,8573,0,2019-01-03 04:52:31
526,2019-01-03,04:54:35,-1,248,가동,731,122,123,110,112,330,52,234,201,214,208,529,713,32,A,23,8573,0,2019-01-03 04:54:35
528,2019-01-03,04:56:37,-1,249,가동,731,121,123,110,112,330,50,235,201,214,209,529,710,32,A,23,8573,0,2019-01-03 04:56:37
530,2019-01-03,04:58:42,-1,250,가동,731,121,124,110,112,331,55,234,201,214,208,530,713,32,A,23,8573,0,2019-01-03 04:58:42
532,2019-01-03,05:00:44,-1,251,가동,730,122,123,110,112,331,54,234,202,214,209,529,706,32,A,23,8573,0,2019-01-03 05:00:44
534,2019-01-03,05:02:48,-1,252,가동,729,121,124,110,112,331,52,234,201,215,208,530,712,32,A,23,8573,0,2019-01-03 05:02:48
535,2019-01-03,05:04:53,-1,253,가동,729,122,125,110,112,330,54,234,201,214,208,526,714,32,A,23,8573,0,2019-01-03 05:04:53
536,2019-01-03,05:06:57,-1,254,가동,728,123,124,110,112,331,53,234,201,214,208,529,712,32,A,23,8573,0,2019-01-03 05:06:57
538,2019-01-03,05:09:01,-1,255,가동,729,122,123,110,112,330,52,235,202,215,209,532,713,32,A,23,8573,0,2019-01-03 05:09:01
540,2019-01-03,05:11:04,-1,256,가동,730,121,124,110,112,331,54,234,202,215,208,532,706,32,A,23,8573,0,2019-01-03 05:11:04
542,2019-01-03,05:13:06,-1,257,가동,730,122,122,110,112,330,53,236,202,216,209,530,709,32,A,23,8573,0,2019-01-03 05:13:06
544,2019-01-03,05:15:10,-1,258,가동,731,120,124,110,112,330,54,235,203,216,210,530,715,32,A,23,8573,0,2019-01-03 05:15:10
546,2019-01-03,05:17:17,-1,259,가동,732,123,123,110,112,330,53,235,203,216,211,528,705,32,A,23,8573,0,2019-01-03 05:17:17
548,2019-01-03,05:19:20,-1,260,가동,732,121,127,110,112,331,54,232,201,214,210,529,711,32,A,23,8573,0,2019-01-03 05:19:20
550,2019-01-03,05:21:23,-1,261,가동,732,125,122,110,112,330,53,236,202,215,211,531,706,31,A,23,8573,0,2019-01-03 05:21:23
552,2019-01-03,05:23:27,-1,262,가동,732,121,124,110,112,331,54,234,202,215,210,529,707,31,A,23,8573,0,2019-01-03 05:23:27
554,2019-01-03,05:25:26,-1,263,가동,731,122,118,110,113,330,51,240,205,217,212,533,699,31,A,23,8573,0,2019-01-03 05:25:26
556,2019-01-03,05:27:27,-1,264,가동,731,117,122,110,112,330,54,238,205,218,210,534,707,31,A,23,8573,0,2019-01-03 05:27:27
558,2019-01-03,05:29:30,-1,265,가동,731,120,123,110,112,330,55,237,204,217,210,537,704,31,A,23,8573,0,2019-01-03 05:29:30
560,2019-01-03,05:31:33,-1,266,가동,731,121,124,110,112,331,51,235,203,217,210,536,697,31,A,23,8573,0,2019-01-03 05:31:33
562,2019-01-03,05:33:37,-1,267,가동,730,122,123,110,113,330,52,236,203,215,210,536,701,31,A,23,8573,0,2019-01-03 05:33:37
564,2019-01-03,05:35:41,-1,268,가동,729,121,124,110,112,330,53,235,203,215,210,533,708,32,A,23,8573,0,2019-01-03 05:35:41
565,2019-01-03,05:37:45,-1,269,가동,729,122,123,110,112,330,54,235,203,215,211,532,711,32,A,23,8573,0,2019-01-03 05:37:45
567,2019-01-03,05:39:48,-1,270,가동,729,122,123,110,112,333,53,236,202,215,211,534,710,32,A,23,8573,0,2019-01-03 05:39:48
569,2019-01-03,05:41:51,-1,271,가동,730,121,124,110,112,331,50,235,202,215,210,533,714,32,A,23,8573,0,2019-01-03 05:41:51
572,2019-01-03,05:45:19,-1,272,가동,730,122,208,110,112,331,48,172,176,182,178,501,707,32,A,23,8573,0,2019-01-03 05:45:19
574,2019-01-03,05:47:17,-1,273,가동,729,206,118,110,112,331,51,215,190,197,193,516,710,32,A,23,8573,0,2019-01-03 05:47:17
576,2019-01-03,05:49:19,-1,274,가동,729,117,121,110,112,330,53,227,194,204,201,523,711,32,A,23,8573,0,2019-01-03 05:49:19
578,2019-01-03,05:51:25,-1,275,가동,729,120,122,110,112,330,51,232,197,209,205,527,706,32,A,23,8573,0,2019-01-03 05:51:25
580,2019-01-03,05:53:25,-1,276,가동,731,121,124,110,112,331,52,233,198,211,208,528,707,32,A,23,8573,0,2019-01-03 05:53:25
582,2019-01-03,05:55:29,-1,277,가동,732,122,125,110,112,332,55,232,198,211,209,526,704,32,A,23,8573,0,2019-01-03 05:55:29
583,2019-01-03,05:57:36,-1,278,가동,732,123,126,110,112,330,52,231,198,211,208,523,695,32,A,23,8573,0,2019-01-03 05:57:36
585,2019-01-03,05:59:38,-1,279,가동,732,124,122,110,112,331,54,234,201,213,209,526,701,32,A,23,8573,0,2019-01-03 05:59:38
587,2019-01-03,06:01:45,-1,280,가동,732,121,126,110,112,331,53,232,200,212,207,525,709,32,A,23,8573,0,2019-01-03 06:01:45
589,2019-01-03,06:03:47,-1,281,가동,733,125,123,110,112,331,54,235,201,213,209,527,713,32,A,23,8573,0,2019-01-03 06:03:47
591,2019-01-03,06:05:52,-1,282,가동,732,121,124,110,112,330,51,234,201,213,208,526,707,32,A,23,8573,0,2019-01-03 06:05:52
593,2019-01-03,06:07:55,-1,283,가동,731,123,123,110,112,331,54,235,201,213,208,528,705,32,A,23,8573,0,2019-01-03 06:07:55
595,2019-01-03,06:10:00,-1,284,가동,730,122,125,110,112,330,53,234,201,214,207,529,713,31,A,23,8573,0,2019-01-03 06:10:00
597,2019-01-03,06:12:03,-1,285,가동,730,123,123,110,112,330,52,235,202,214,209,530,706,31,A,23,8573,0,2019-01-03 06:12:03
599,2019-01-03,06:14:08,-1,286,가동,729,122,125,110,112,331,54,233,201,213,208,527,711,31,A,23,8573,0,2019-01-03 06:14:08
601,2019-01-03,06:16:19,-1,287,가동,729,123,123,110,112,330,51,234,201,214,208,529,714,31,A,23,8573,0,2019-01-03 06:16:19
603,2019-01-03,06:18:14,-1,288,가동,731,121,123,110,112,331,54,235,201,214,208,529,705,31,A,23,8573,0,2019-01-03 06:18:14
605,2019-01-03,06:20:18,-1,289,가동,732,121,123,110,112,330,55,235,202,214,208,531,717,31,A,23,8573,0,2019-01-03 06:20:18
607,2019-01-03,06:22:29,-1,290,가동,733,122,127,110,112,331,52,232,200,212,207,528,711,31,A,23,8573,0,2019-01-03 06:22:29
609,2019-01-03,06:24:29,-1,291,가동,734,126,124,110,112,330,54,232,201,213,207,530,712,31,A,23,8573,0,2019-01-03 06:24:29
611,2019-01-03,06:26:42,-1,292,가동,734,122,124,110,112,331,53,234,201,213,208,531,714,31,A,23,8573,0,2019-01-03 06:26:42
613,2019-01-03,06:28:36,-1,293,가동,733,122,123,110,112,331,54,235,202,214,209,530,710,31,A,23,8573,0,2019-01-03 06:28:36
615,2019-01-03,06:30:40,-1,294,가동,733,121,125,110,112,330,54,234,202,214,210,528,683,32,A,23,8573,0,2019-01-03 06:30:40
617,2019-01-03,06:32:42,-1,295,가동,732,123,123,110,112,331,54,236,202,215,212,528,709,32,A,23,8573,0,2019-01-03 06:32:42
619,2019-01-03,06:34:47,-1,296,가동,731,121,124,110,112,330,53,235,202,215,212,529,702,32,A,23,8573,0,2019-01-03 06:34:47
621,2019-01-03,06:36:50,-1,297,가동,730,122,123,110,112,331,53,236,202,216,212,530,713,32,A,23,8573,0,2019-01-03 06:36:50
623,2019-01-03,06:38:55,-1,298,가동,729,121,126,110,112,332,55,233,202,215,211,528,716,32,A,23,8573,0,2019-01-03 06:38:55
624,2019-01-03,06:41:00,-1,299,가동,728,124,125,110,112,330,51,233,202,214,210,528,707,32,A,23,8573,0,2019-01-03 06:41:00
626,2019-01-03,06:43:05,-1,300,가동,728,123,122,110,112,331,52,235,203,215,211,527,711,32,A,23,8573,0,2019-01-03 06:43:05
628,2019-01-03,06:45:06,-1,301,가동,729,121,124,110,112,331,52,235,202,215,211,529,712,32,A,23,8573,0,2019-01-03 06:45:06
630,2019-01-03,06:47:12,-1,302,가동,731,122,126,110,112,331,53,233,202,214,209,529,711,31,A,23,8573,0,2019-01-03 06:47:12
632,2019-01-03,06:49:15,-1,303,가동,732,125,123,110,112,331,55,234,202,215,210,529,713,31,A,23,8573,0,2019-01-03 06:49:15
634,2019-01-03,06:51:27,-1,304,가동,733,122,125,110,112,330,53,233,202,214,210,526,716,31,A,23,8573,0,2019-01-03 06:51:27
637,2019-01-03,06:55:07,-1,305,가동,731,123,226,110,112,332,46,159,171,176,173,496,710,31,A,23,8573,0,2019-01-03 06:55:07
638,2019-01-03,06:57:05,-1,306,가동,731,225,118,110,112,331,49,210,187,193,189,512,699,31,A,23,8573,0,2019-01-03 06:57:05
641,2019-01-03,06:59:06,-1,307,가동,731,116,122,110,112,331,52,224,192,202,198,518,711,31,A,23,8573,0,2019-01-03 06:59:06
643,2019-01-03,07:01:20,-1,308,가동,731,120,124,110,112,331,49,229,195,205,202,521,713,30,A,23,8573,0,2019-01-03 07:01:20
656,2019-01-03,08:00:05,-1,1,가동,730,120,124,110,112,160,44,77,91,99,99,474,699,25,A,23,8573,1,2019-01-03 08:00:05
657,2019-01-03,08:02:04,-1,2,가동,730,120,119,109,112,159,46,166,125,131,129,515,705,25,A,23,8573,1,2019-01-03 08:02:04
658,2019-01-03,08:04:03,-1,3,가동,729,120,119,110,112,158,49,202,143,153,149,535,706,26,A,23,8573,1,2019-01-03 08:04:03
659,2019-01-03,08:06:04,-1,4,가동,729,120,121,110,112,159,51,213,154,168,161,540,712,26,A,23,8573,1,2019-01-03 08:06:04
660,2019-01-03,08:08:08,-1,5,가동,729,120,124,110,112,159,51,219,161,176,168,540,715,26,A,23,8573,1,2019-01-03 08:08:08
661,2019-01-03,08:10:11,-1,6,가동,730,120,123,110,112,330,53,222,167,181,173,539,698,26,A,23,8573,0,2019-01-03 08:10:11
662,2019-01-03,08:12:16,-1,7,가동,730,122,125,110,112,331,52,223,174,189,182,533,702,27,A,23,8573,0,2019-01-03 08:12:16
663,2019-01-03,08:14:22,-1,8,가동,731,124,126,110,112,330,53,223,178,193,186,533,708,27,A,23,8573,0,2019-01-03 08:14:22
664,2019-01-03,08:16:30,-1,9,가동,731,125,124,110,113,330,51,226,182,196,189,535,712,27,A,23,8573,0,2019-01-03 08:16:30
665,2019-01-03,08:18:34,-1,10,가동,732,123,127,110,112,330,52,226,183,198,190,533,718,27,A,23,8573,0,2019-01-03 08:18:34
666,2019-01-03,08:20:36,-1,11,가동,732,125,123,110,112,331,52,229,186,201,192,530,713,27,A,23,8573,0,2019-01-03 08:20:36
667,2019-01-03,08:22:39,-1,12,가동,731,122,123,110,112,330,53,230,188,203,195,531,700,27,A,23,8573,0,2019-01-03 08:22:39
668,2019-01-03,08:25:38,-1,13,가동,731,122,123,110,112,330,51,261,171,190,181,514,712,27,A,23,8573,0,2019-01-03 08:25:38
669,2019-01-03,08:27:38,-1,14,가동,731,148,119,110,112,330,54,232,184,206,193,521,708,28,A,23,8573,0,2019-01-03 08:27:38
670,2019-01-03,08:29:41,-1,15,가동,730,118,123,110,112,330,52,230,188,207,196,524,682,28,A,23,8573,0,2019-01-03 08:29:41
671,2019-01-03,08:31:45,-1,16,가동,729,122,124,110,112,330,56,230,190,207,197,527,708,28,A,23,8573,0,2019-01-03 08:31:45
672,2019-01-03,08:33:50,-1,17,가동,729,123,124,110,112,330,55,230,192,207,198,528,707,29,A,23,8573,0,2019-01-03 08:33:50
673,2019-01-03,08:35:52,-1,18,가동,728,122,123,110,112,331,54,232,193,209,199,528,710,29,A,23,8573,0,2019-01-03 08:35:52
674,2019-01-03,08:37:56,-1,19,가동,728,121,124,110,112,330,55,231,194,208,199,527,712,29,A,23,8573,0,2019-01-03 08:37:56
675,2019-01-03,08:40:01,-1,20,가동,729,122,125,110,112,330,55,231,194,208,199,526,714,29,A,23,8573,0,2019-01-03 08:40:01
676,2019-01-03,08:42:07,-1,21,가동,730,123,124,110,112,330,52,231,194,209,200,528,681,29,A,23,8573,0,2019-01-03 08:42:07
677,2019-01-03,08:44:09,-1,22,가동,731,122,123,110,112,330,54,233,195,210,203,529,699,29,A,23,8573,0,2019-01-03 08:44:09
678,2019-01-03,08:46:11,-1,23,가동,731,121,123,110,112,330,52,233,196,211,205,528,703,29,A,23,8573,0,2019-01-03 08:46:11
679,2019-01-03,08:48:15,-1,24,가동,732,121,124,110,112,331,51,233,196,210,205,528,714,30,A,23,8573,0,2019-01-03 08:48:15
680,2019-01-03,08:50:18,-1,25,가동,732,123,123,110,112,331,55,233,196,211,205,530,714,30,A,23,8573,0,2019-01-03 08:50:18
681,2019-01-03,08:52:22,-1,26,가동,732,121,123,110,112,331,55,234,197,211,205,532,709,30,A,23,8573,0,2019-01-03 08:52:22
682,2019-01-03,08:54:21,-1,27,가동,732,122,119,110,112,331,54,238,200,214,206,534,704,30,A,23,8573,0,2019-01-03 08:54:21
683,2019-01-03,08:56:22,-1,28,가동,732,117,121,110,112,330,50,237,200,214,208,532,714,30,A,23,8573,0,2019-01-03 08:56:22
684,2019-01-03,08:58:28,-1,29,가동,731,120,127,110,112,330,54,232,198,211,205,531,710,30,A,23,8573,0,2019-01-03 08:58:28
685,2019-01-03,09:00:34,-1,30,가동,731,125,126,110,112,330,55,231,197,210,204,531,716,30,A,23,8573,0,2019-01-03 09:00:34
686,2019-01-03,09:02:40,-1,31,가동,730,124,125,110,112,331,55,233,197,210,205,530,713,30,A,23,8573,0,2019-01-03 09:02:40
687,2019-01-03,09:04:45,-1,32,가동,729,123,127,110,112,331,53,230,197,210,204,529,707,30,A,23,8573,0,2019-01-03 09:04:45
688,2019-01-03,09:07:01,-1,33,가동,728,125,125,110,112,330,53,231,197,210,205,530,710,31,A,23,8573,0,2019-01-03 09:07:01
689,2019-01-03,09:08:58,-1,34,가동,729,123,128,110,112,330,54,229,196,209,204,529,714,31,A,23,8573,0,2019-01-03 09:08:58
690,2019-01-03,09:11:05,-1,35,가동,729,126,127,110,112,330,52,230,196,209,204,528,714,31,A,23,8573,0,2019-01-03 09:11:05
691,2019-01-03,09:13:13,-1,36,가동,730,125,127,110,113,330,51,230,196,208,203,527,715,31,A,23,8573,0,2019-01-03 09:13:13
692,2019-01-03,09:16:44,-1,37,가동,732,125,207,110,112,331,48,170,171,178,174,504,715,30,A,23,8573,0,2019-01-03 09:16:44
693,2019-01-03,09:18:38,-1,38,가동,731,206,118,110,112,330,51,211,185,194,189,519,706,30,A,23,8573,0,2019-01-03 09:18:38
694,2019-01-03,09:20:40,-1,39,가동,731,117,122,110,112,331,52,224,189,201,197,524,704,29,A,23,8573,0,2019-01-03 09:20:40
695,2019-01-03,09:22:46,-1,40,가동,731,120,125,110,112,330,51,228,191,204,200,530,706,30,A,23,8573,0,2019-01-03 09:22:46
696,2019-01-03,09:24:51,-1,41,가동,730,123,126,110,112,330,52,228,193,205,200,528,704,30,A,23,8573,0,2019-01-03 09:24:51
697,2019-01-03,09:26:59,-1,42,가동,729,124,127,110,112,330,54,228,193,206,201,529,710,30,A,23,8573,0,2019-01-03 09:26:59
698,2019-01-03,09:29:03,-1,43,가동,728,126,124,110,112,331,52,230,195,208,201,528,710,30,A,23,8573,0,2019-01-03 09:29:03
699,2019-01-03,09:31:11,-1,44,가동,729,122,128,110,112,330,52,228,195,207,200,530,713,30,A,23,8573,0,2019-01-03 09:31:11
700,2019-01-03,09:33:17,-1,45,가동,731,126,127,110,112,331,53,228,194,206,200,530,712,30,A,23,8573,0,2019-01-03 09:33:17
701,2019-01-03,09:35:23,-1,46,가동,732,125,126,110,112,330,53,227,195,207,202,529,703,30,A,23,8573,0,2019-01-03 09:35:23
702,2019-01-03,09:37:28,-1,47,가동,733,125,125,110,112,330,53,229,196,208,203,529,707,30,A,23,8573,0,2019-01-03 09:37:28
703,2019-01-03,09:39:33,-1,48,가동,733,123,124,110,112,331,54,231,197,209,204,531,696,30,A,23,8573,0,2019-01-03 09:39:33
704,2019-01-03,09:41:57,-1,49,가동,733,122,123,110,112,331,53,232,197,210,205,533,702,30,A,23,8573,0,2019-01-03 09:41:57
705,2019-01-03,09:43:40,-1,50,가동,732,121,124,110,112,330,55,232,198,211,206,532,708,30,A,23,8573,0,2019-01-03 09:43:40
706,2019-01-03,09:45:43,-1,51,가동,732,123,123,110,112,331,54,232,199,211,206,532,711,30,A,23,8573,0,2019-01-03 09:45:43
707,2019-01-03,09:47:46,-1,52,가동,731,122,124,110,112,330,51,232,199,211,206,533,715,30,A,23,8573,0,2019-01-03 09:47:46
708,2019-01-03,09:49:50,-1,53,가동,730,122,123,110,112,330,51,233,199,211,206,533,713,30,A,23,8573,0,2019-01-03 09:49:50
709,2019-01-03,09:51:53,-1,54,가동,729,121,123,110,112,330,53,233,199,211,206,532,703,30,A,23,8573,0,2019-01-03 09:51:53
710,2019-01-03,09:53:56,-1,55,가동,729,122,123,110,112,331,55,232,199,211,206,533,697,30,A,23,8573,0,2019-01-03 09:53:56
711,2019-01-03,09:56:00,-1,56,가동,729,122,124,110,112,331,52,232,200,211,206,531,707,30,A,23,8573,0,2019-01-03 09:56:00
